s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.713685245445289773e+00,2.290545563285222297e-01,5.405795015477458110e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.765162101602424372e+00,-2.765162101602424372e+00,-2.788263267161558367e+00,-3.925274135822055532e-01
-6.859638778065288989e-01,2.499568215320467246e+00,5.856626995551583725e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.893416160525123626e+00,2.893416160525123626e+00,-4.406248496513395452e+00,1.714613505823172401e+00
-2.827840242388218961e+00,1.005621882753215957e-01,9.125840303151659949e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.364805817094326912e+00,7.364805817094326912e+00,-5.803064638737517988e+00,2.843738028675751317e-01
-1.477016416526997000e+00,2.473672313737216744e+00,4.367913064264633549e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.640433705638534967e+00,6.640433705638534967e+00,-5.368473854689169045e+00,3.653654616498189345e+00
9.029998261402027993e-01,1.655425573729979893e+00,9.828867224172656014e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.287568242571371702e+00,-2.287568242571371702e+00,-2.859462126685158534e+00,-1.494849005266217334e+00
-1.101409066783315405e+00,1.750813892435887364e-02,7.112489826932250070e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.368802170412025898e+00,1.368802170412025898e+00,-1.728014426899793676e+00,1.928362295379074803e-02
2.917487908966851506e+00,4.509804282065673631e-01,2.568908186742856481e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.180749333511228016e+00,-8.180749333511228016e+00,-6.208733092693353939e+00,-1.315729946473353618e+00
-1.107245554691915990e+00,3.815191673834060770e-01,2.026506946922564945e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.459324153639309340e+00,1.459324153639309340e+00,-1.808374068571469095e+00,4.224354021150373839e-01
1.250572610738763579e+00,1.941487748726586915e+00,8.170283392677891721e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.998673045500495515e+00,-3.998673045500495515e+00,-3.823046452065695711e+00,-2.427971402642332244e+00
-2.265008713048064060e+00,2.300461592456018778e+00,5.751983898831564135e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.058238042055149641e+01,1.058238042055149641e+01,-6.724220451292829637e+00,5.210565550945307045e+00
-2.683278126147063958e-01,1.090868819963347169e+00,9.434932222715708416e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.318460716773313557e-01,4.318460716773313557e-01,-1.638197280197668748e+00,2.927104443103509257e-01
1.812961544099727540e+00,1.933835136309657532e+00,2.692625462333575470e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.394723426136500244e+00,-6.394723426136500244e+00,-4.841956903443577431e+00,-3.505968734758263761e+00
2.461593914404845762e+00,1.682730754099232451e+00,1.242737914020010104e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.929875787506096785e+00,-8.929875787506096785e+00,-6.051458155056668176e+00,-4.142199783872547947e+00
-2.566762675287523443e+00,2.573141234365182051e+00,5.929547650657313040e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.444620757009039735e+01,1.444620757009039735e+01,-8.263490284744685610e+00,6.604642878611815426e+00
1.828660853132571873e+00,7.221389781147705689e-01,8.913599811161293518e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.528478751938184832e+00,-3.528478751938184832e+00,-3.267142661324050401e+00,-1.320547279799640039e+00
2.791315179013358794e+00,3.801738476255070998e-01,3.679140981588882031e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.342705764195661011e+00,-7.342705764195661011e+00,-5.747130334363419024e+00,-1.061185031540989643e+00
-2.860716692979110576e+00,1.228126456281551482e+00,2.690790165632694908e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.700367891126475683e+00,9.700367891126475683e+00,-6.664367294802945096e+00,3.513321854573914216e+00
1.882854401784078036e+00,2.505229318365628455e+00,9.382132536292054903e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.126412017923463793e+00,-9.126412017923463793e+00,-6.265171387789963298e+00,-4.716982049563249291e+00
-2.742796183477475669e+00,7.704765797153837470e-01,8.305431975142391066e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.683678172006718654e+00,7.683678172006718654e+00,-5.810575622404122953e+00,2.113260222302133506e+00
1.065326045027259916e+00,2.450720564253974665e+00,3.413323846194282751e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.506328700093333417e+00,-4.506328700093333417e+00,-4.683967391356714138e+00,-2.610816446183661821e+00
2.927559311563397770e+00,2.672244880418175317e-01,2.808551593022626802e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.050276275892992217e+00,-8.050276275892992217e+00,-6.178066577137538928e+00,-7.823155382445847739e-01
-2.487332845862152642e+00,2.575883782192382121e+00,3.829877164934484268e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.381701846419399260e+01,1.381701846419399260e+01,-8.029683441343696160e+00,6.407080338570743550e+00
1.477366810523188079e+00,1.340279953489832421e+00,9.847888540882898667e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.449204917381250901e+00,-3.449204917381250901e+00,-3.207742792564628687e+00,-1.980085120095440576e+00
-2.337115151002655544e+00,2.490926654277894503e+00,3.233529266131018876e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.214079727797996355e+01,1.214079727797996355e+01,-7.379622135923733062e+00,5.821582423749220858e+00
5.032840626976420317e-01,1.396870865149308472e+00,9.956105076195326253e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.019795978918700774e+00,-1.019795978918700774e+00,-2.127601015610755208e+00,-7.030228440763139908e-01
-9.203061168213384491e-01,1.580381472751145822e+00,6.217252574600726778e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.225480082194631226e+00,2.225480082194631226e+00,-2.756980808902803393e+00,1.454434736283994889e+00
3.490044208031672923e-01,2.087164777248904368e+00,3.998024608220380749e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.117682895648441255e+00,-1.117682895648441255e+00,-3.251210855138326750e+00,-7.284297342045255030e-01
1.548978100658356283e+00,5.005908437822808033e-01,4.055445922861553587e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.486361138716179475e+00,-2.486361138716179475e+00,-2.564895490230829633e+00,-7.754042544088413091e-01
-1.839443819375499389e+00,7.582893981218330470e-02,6.643845324300797772e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.089503584612510956e+00,3.089503584612510956e+00,-3.033007152839755083e+00,1.394830746673173250e-01
-1.203440941114827023e+00,1.166590121479409214e+00,3.112864136559305717e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.370923398477508215e+00,2.370923398477508215e+00,-2.549428315017475910e+00,1.403922313688440671e+00
-2.306680539606533742e+00,4.010004137516720579e-01,2.994084008194707325e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.946804872245063933e+00,4.946804872245063933e+00,-4.272865732994200805e+00,9.249798507751502141e-01
-5.537185669219564232e-01,6.838248178090930995e-01,7.918639701311451784e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.171369965596676721e-01,7.171369965596676721e-01,-1.417770741538282753e+00,3.786464981429189525e-01
-2.514203647388700169e+00,5.052015668695067907e-01,3.237793199052366733e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.013618881236770797e+00,6.013618881236770797e+00,-4.920346299909288845e+00,1.270179622089800286e+00
-2.828235261641869336e+00,3.526433756856903745e-01,8.103258445761305495e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.528653702548752769e+00,7.528653702548752769e+00,-5.861527492324171362e+00,9.973584298986905017e-01
1.397763863270592211e+00,2.545135545349204165e+00,3.394710386766593979e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.471096297284126386e+00,-6.471096297284126386e+00,-5.411103762579074328e+00,-3.557498492414609359e+00
1.225189277982462244e+00,1.864570035726046404e+00,6.824835322961269046e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.722772493026456075e+00,-3.722772493026456075e+00,-3.638963969193627079e+00,-2.284451215818928738e+00
-2.826038553947648246e+00,1.060482077413353652e+00,7.180074894863608392e-04,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.929179392657125902e+00,8.929179392657125902e+00,-6.354207463296580372e+00,2.996963236540632014e+00
9.221333986360713553e-01,2.668108649634910901e+00,5.403622443945625964e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.361200293709280196e+00,-4.361200293709280196e+00,-5.069599886056380456e+00,-2.460352097018139172e+00
1.049268213758532298e+00,2.917722778649123327e-02,4.412803503377272785e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.280756101040905426e+00,-1.280756101040905426e+00,-1.661003925953064897e+00,-3.061473768195747264e-02
-9.368044236680042047e-01,2.737490549488020175e+00,7.830776417677941525e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.611370836757315850e+00,4.611370836757315850e+00,-5.273488771190477209e+00,2.564493256509732699e+00
-1.233450243829972592e+00,2.396492755616578041e+00,6.091148757716939866e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.150726222629549156e+00,5.150726222629549156e+00,-4.784428466263901392e+00,2.955954573752030967e+00
-1.621600113086652639e+00,1.407454957378548865e+00,6.553584783906650779e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.080565520432586801e+00,4.080565520432586801e+00,-3.568216884582313675e+00,2.282329118049424732e+00
6.162342803218079368e-01,2.809409765272085302e+00,1.730416040172612080e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.094938415747933824e+00,-3.094938415747933824e+00,-5.174238427549318509e+00,-1.731254604831502952e+00
-2.199841140467608813e+00,1.042209234052271949e+00,8.596587180660046901e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.523713665375937332e+00,5.523713665375937332e+00,-4.446680669748209525e+00,2.292694750043422935e+00
2.901698178897405000e-01,4.190187895746529945e-01,8.252504703331212665e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.205297281279244070e-01,-3.205297281279244070e-01,-1.138307486936802615e+00,-1.215866058632565500e-01
-5.642455780538782051e-01,3.034342479022976713e-01,5.179830672736234209e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.261494038462296352e-01,6.261494038462296352e-01,-1.237060014812029651e+00,1.712114326089757277e-01
7.443018236572562785e-02,2.192382222762025101e+00,6.573376439969982332e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.533884661339794730e-01,-2.533884661339794730e-01,-3.406593816569676303e+00,-1.631794086555524437e-01
1.552433398586372526e+00,8.969725813314461949e-01,2.703204860648911190e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.925234413850121840e+00,-2.925234413850121840e+00,-2.848309580058059787e+00,-1.392490192875168509e+00
-1.648042573045270798e+00,7.992271631334244564e-01,2.745001656917008814e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.069629088916610904e+00,3.069629088916610904e+00,-2.949008622686957182e+00,1.317160390378081303e+00
-1.122786201358481506e+00,2.415308775623531634e+00,5.509095718851266810e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.680882213046928086e+00,4.680882213046928086e+00,-4.673247553178627278e+00,2.711875365290150164e+00
-1.104516734783054233e-01,2.613262179649772143e+00,4.414828278200909617e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.878660937206814041e-01,4.878660937206814041e-01,-4.421889353098434228e+00,2.886391809798813379e-01
-1.047910045767389775e+00,1.153286112962937704e+00,1.261187504727304676e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.974951550114570464e+00,1.974951550114570464e+00,-2.323903707588708567e+00,1.208540103417887090e+00
1.095354305427886032e+00,1.033246930015820020e+00,8.760608404627071577e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.942895455716816100e+00,-1.942895455716816100e+00,-2.253680241845202659e+00,-1.131771473362974012e+00
-2.145838957063462615e+00,1.544382084201041838e+00,7.157371271578071292e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.681033064052073200e+00,6.681033064052073200e+00,-4.955332908791302948e+00,3.313995240869460179e+00
2.497506997542059182e+00,1.208510579408171637e+00,1.925634174500844287e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.436969321166462699e+00,-7.436969321166462699e+00,-5.472773631933668170e+00,-3.018263628675517118e+00
2.657182300872267255e+00,2.639792043709145997e+00,9.324402569738456936e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.566774215476545784e+01,-1.566774215476545784e+01,-8.720621685056357819e+00,-7.014408696527373088e+00
-2.243182442094320717e+00,1.594138068744046066e+00,5.719995073715753442e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.350934849593432574e+00,7.350934849593432574e+00,-5.289758572221643362e+00,3.575942526080793549e+00
-8.025098827094057086e-02,7.980484841306003663e-01,4.697422527784773649e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.059095352923141303e-01,1.059095352923141303e-01,-1.322304824182652050e+00,6.404417953960671317e-02
-9.258292721761876010e-01,1.709387964889919065e-02,8.641919052050721639e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.084681270553579768e+00,1.084681270553579768e+00,-1.514442005091699128e+00,1.582601415400768444e-02
-9.338140435962416497e-01,2.837095520453602582e+00,1.034007347830762091e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.854859273143032006e+00,4.854859273143032006e+00,-5.547760696899486810e+00,2.649319640023562350e+00
