s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-1.455576908518808388e+00,1.886142066957323671e+00,4.278876828712623315e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.183365362778212582e+00,2.141687094383273759e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.314393685934831524e+00,2.940243016276533172e+00,3.920608069678912511e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.971590528902247286e+00,-1.869947100222167258e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.635264629606654863e+00,4.909402915306281256e-01,8.005918175561210770e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.452896944409982183e+00,2.309531908656085264e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.737321731984041051e+00,1.434100279688594881e+00,1.872645435150683824e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.105982597976061577e+00,-4.304750932449635137e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.228257714160438496e-01,3.658042430872502360e-01,9.850962471533597498e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.234238657124065774e+00,-1.314908713175018118e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.067771306913771312e+00,1.946673474396182435e+00,2.180401692466322761e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.101656960370656968e+00,2.972420825498926167e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.129487423074586161e-01,2.276726331665583025e+00,1.534678172696249954e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.694231134611879241e-01,-4.091639999266044603e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.130111596092455706e+00,2.321256309393327832e+00,4.923450390145011069e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.195167394138683559e+00,-2.983716189240569694e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.017269563035681390e+00,2.410469521011077809e+00,4.444786143468119066e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.025904344553522307e+00,2.952744532218313012e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.204570389091594862e+00,7.249865341792516293e-02,3.730918794913573588e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.306855583637392293e+00,-3.553379537498431606e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.285130523712209261e+00,8.277527596813005761e-01,8.631888527359861119e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.427695785568313891e+00,-3.564956479525287492e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.331418299636154323e+00,2.851804668394725129e-01,5.587328677280511968e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.497127449454231485e+00,3.525054946085369512e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.108577351975357672e+00,1.316941900416125577e+00,4.744586813495963451e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.162866027963036508e+00,-2.919868536935855463e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.860514280283799504e+00,4.788876774468550090e-01,6.529634737546097245e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.290771420425699034e+00,4.237444818953432168e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.224911363097259454e-01,1.299957287926647220e+00,8.942180950367141223e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.083736704464588918e+00,-1.034198604000425625e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.516805479295955550e-01,4.595937591043727233e-01,6.597444282431784712e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.775208218943933325e-01,-6.392374798659788970e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.732596884207660892e+00,1.532369409683004280e-01,9.804733531775016164e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.098895326311491338e+00,-4.401501414631218800e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.814477792862060568e-01,1.910791590619209668e-01,5.927273686225175142e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.721716689293090852e-01,-8.157951730087065201e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.761927093794809274e-01,1.986322893859749028e+00,5.681592744670223016e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.142890640692213911e-01,4.783155693366294980e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.855149606284882013e+00,2.617736486023922726e+00,9.625800477671004884e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.782724409427323131e+00,2.859128558544513865e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.314239487526011274e+00,1.486033330856411538e+00,6.447723517695879147e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.971359231289016911e+00,-1.981866872611750097e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.201526896144093470e+00,2.594873544055725123e+00,9.005549012485258853e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.302290344216140205e+00,-3.104545663607499506e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.687811106449837339e-01,2.897316518982016476e+00,6.989865546015838760e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.453171665967475601e+00,1.493594583138394549e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.731853181257054786e+00,2.163531498008880671e+00,3.371722864707927814e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.097779771885582178e+00,-4.064035621305388979e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.966266356552233141e+00,2.191706523804589857e+00,3.848179254776729064e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.949399534828349712e+00,-2.884235256761688682e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.654208595144805116e-01,1.345685725407580691e+00,2.152747476786632808e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.481312892717207674e-01,9.210811843882139582e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.666948634105244631e+00,2.319434533901725271e-01,6.081778279209182347e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500422951157867058e+00,2.378529689025076443e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.402123471773261798e-01,2.279672678222647964e+00,9.164477476302599346e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.260318520765989270e+00,1.246961750137323355e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.487140751916649961e-01,2.840546083123214771e+00,6.190707532856986051e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.730711127874974942e-01,-3.974056207103705551e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.382139630594301671e+00,1.768705938030975755e+00,9.436001219418227448e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.573209445891452507e+00,3.618401541139298239e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.725708688452932904e+00,7.714776308315284270e-01,5.777099318873890610e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.088563032679399356e+00,-4.057580288125245183e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.348088845665454727e-01,2.337250619266681095e+00,7.006417144651144735e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.102213326849818209e+00,1.081140400046501027e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.671056241335179493e+00,1.652138168651037908e+00,8.096789507179645851e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.506584362002769240e+00,2.537948391509660784e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.659780563858275215e-01,4.554740165570042576e-01,7.899054781300651751e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-9.989670845787412823e-01,-1.005325297728463907e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.457012458229090868e+00,2.261933455496360157e+00,4.047863320860763947e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.185518687343636302e+00,-2.046314561604543059e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.071288719415056878e+00,1.634204684678431274e+00,5.367040296595227966e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.106933079122585539e+00,3.278218033479796567e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-7.676477284284661806e-01,2.260562661514574412e+00,4.107232944709915401e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.151471592642699271e+00,1.148797176482125426e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.635701959296950392e-01,2.272129572468022385e+00,8.679069068557176969e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.453552938945425588e-01,8.499330268598089821e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.062861622694515340e+00,1.470236254426299016e+00,7.492188247582091121e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.094292434041773010e+00,-3.143661884283934338e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.449401504863270906e+00,2.267878945041552186e+00,2.427433952429850494e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.174102257294906249e+00,2.081592487708286310e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.745413609103329655e-01,9.891386400639990972e-01,7.705906177805088575e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.311812041365499448e+00,1.340213056262931968e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.823520163704762886e+00,2.248079205645571399e+00,3.763868441458537717e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.735280245557144330e+00,2.869338127392663473e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.821010748696917148e-02,4.001688414594322118e-01,2.467361152409501823e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.231516123045375721e-02,-5.253018466808855036e-02,-1.500000000000000000e+00,0.000000000000000000e+00
-6.570351756347432293e-01,4.723320180912462529e-01,4.153888649371854092e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.855527634521148439e-01,9.354718721668189296e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.202022244611411494e+00,2.236257730972683433e+00,4.263453684367383145e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.803033366917117242e+00,-1.705376010338560011e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-8.300089051431092102e-01,2.894102806811927664e+00,2.054297491099299489e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.245013357714663815e+00,1.331824228477591188e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.937804786600734186e+00,1.960180133092572774e-01,7.819710013787225522e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.906707179901101057e+00,2.771297835554653144e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.161718249700909311e+00,2.890378026808032352e+00,4.528881873357794019e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.242577374551363967e+00,3.058870202360812751e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.213719262083780670e+00,2.979454134975286772e-01,6.661729526626245512e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.820578893125671005e+00,-1.952243880107060292e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.092735573644424196e+00,2.704593615460563871e+00,4.734267621974415086e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.139103360466636516e+00,3.301894065339592732e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.987646947979907930e+00,1.628617816482444525e+00,3.414154069986493623e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.981470421969862006e+00,3.003421081075739796e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.219477193808866211e+00,1.214027612312924553e+00,6.018315899402205682e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.829215790713299317e+00,-1.841551540032737577e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.509214207137949515e+00,1.389998072419353026e+00,9.158717528517814621e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.263821310706924272e+00,-2.359531198244182892e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.654644715756434792e+00,2.003452313777816407e+00,2.655500557412536766e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.981967073634652188e+00,4.124730664696676818e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.347157372582135082e+00,2.527426542240772678e-01,7.300832275495913182e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.520736058873202623e+00,3.437641868963011049e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.407758579379238206e+00,2.778330154306982713e+00,5.654287418019765532e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.111637869068857309e+00,2.254797283697523635e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-9.216597542712969826e-01,1.189213362094700077e+00,8.658246548139961751e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.382489631406945474e+00,1.367005396099956416e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.252805985837348146e-02,1.064197513333479339e+00,6.956980690898961761e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.879208978756022219e-02,-8.166817337829590517e-03,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.000922045500812096e+00,1.409708208575339405e+00,4.657294416212582888e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.001383068251218145e+00,3.078079413504811512e+00,-1.500000000000000000e+00,0.000000000000000000e+00
