s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.424406474628820973e-01,2.675521282393648725e+00,8.606814455993657687e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.136609711943231460e-01,-2.136609711943231460e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.236855251388646160e+00,1.149949184437717209e+00,6.428726474307588923e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.355282877082969240e+00,-3.355282877082969240e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.347359980238429955e-01,2.074832879569141308e+00,5.625628264966588965e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402103997035764493e+00,1.402103997035764493e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.417458937382879647e-01,2.117625348016035414e+00,3.535638784650748656e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.126188406074319470e-01,-8.126188406074319470e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.102106240037262097e+00,1.302012688356149805e+00,3.007602460226412866e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.653159360055893146e+00,-1.653159360055893146e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-8.675173378589278173e-01,2.197148160406978690e+00,8.948092423816581542e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301276006788391726e+00,1.301276006788391726e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.145909189759404256e-01,1.383677594732616978e+00,3.823748741801880069e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.718863784639106385e-01,-1.718863784639106385e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.591484299671135361e+00,1.625533206907800343e+00,8.620413893498198865e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.387226449506703041e+00,-2.387226449506703041e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.455075883943301562e+00,9.204426202090248976e-01,7.871137286786800136e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.682613825914952344e+00,-3.682613825914952344e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.093626331539106822e+00,5.821848045239330638e-03,6.774388629666235895e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140439497308660233e+00,3.140439497308660233e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.600516353844571249e+00,1.779924285385978244e+00,2.856375708578478001e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900774530766856873e+00,-3.900774530766856873e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.968926805107407141e+00,7.968928261888410525e-01,5.269117160545491174e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453390207661110267e+00,4.453390207661110267e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.517865021586523255e+00,8.254908797813477195e-01,9.252949788578096468e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.276797532379784883e+00,-2.276797532379784883e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.863160981903471125e+00,2.636394767306714293e+00,7.974079898047323756e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.794741472855206688e+00,-2.794741472855206688e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.179415690744511025e+00,1.085551473729178040e+00,9.916276280942604160e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269123536116766537e+00,3.269123536116766537e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-4.865780945208890707e-01,3.070613998920151966e-01,3.052005253094732806e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.298671417813336060e-01,7.298671417813336060e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.891537667970274228e+00,1.891109704417816895e+00,4.880249494455068948e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.837306501955411342e+00,-2.837306501955411342e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.914372861892336353e+00,1.615321679998451776e+00,7.168196983699196556e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371559292838504973e+00,4.371559292838504973e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.707716871977443596e-01,1.727073179989784268e-01,5.599060831734670174e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.156157530796616539e+00,-1.156157530796616539e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.758141948588204606e+00,1.046733339653374895e+00,8.639291761695891969e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637212922882306909e+00,-2.637212922882306909e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.802149693325066693e-02,1.833623087823679443e+00,8.418381847007603280e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.170322453998760004e-01,-1.170322453998760004e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.355096523306523082e+00,8.391577311763729341e-01,9.561995996792216346e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.032644784959784623e+00,-2.032644784959784623e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.641459103817135556e+00,2.958457857063765850e+00,2.024647454410664071e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462188655725703335e+00,2.462188655725703335e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.808873112043962950e+00,2.396902679365634725e+00,2.132310275379304398e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.713309668065944535e+00,2.713309668065944535e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.212382966978903909e-01,1.512636054566804722e+00,8.328531385746784643e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231857445046835586e+00,1.231857445046835586e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.923563834597120881e+00,2.746588256946353113e+00,5.147201884192093013e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885345751895681321e+00,2.885345751895681321e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-9.236313653251295719e-01,1.042222331863994489e-01,2.452357806018569120e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385447047987694358e+00,1.385447047987694358e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.688744368464888623e+00,6.736178538138590799e-01,1.698715781847981443e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.033116552697332935e+00,-4.033116552697332935e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.399963056667255401e-01,2.744497759893460120e+00,2.165935296674645905e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.599944585000883102e-01,-6.599944585000883102e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.595915954749609789e-01,1.526152975072470941e+00,6.750329508486532237e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439387393212441468e+00,1.439387393212441468e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.370852281147288299e+00,5.106213707470200758e-01,7.328214906893774083e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.056278421720932670e+00,2.056278421720932670e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.712236944245133508e+00,1.710271100733454563e+00,3.542615259060500899e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.068355416367699817e+00,-4.068355416367699817e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-3.331307421173201888e-01,2.190692657719941927e+00,9.176341608625333546e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996961131759802832e-01,4.996961131759802832e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.882368505283537274e+00,1.810248050560320898e+00,5.096846716716947334e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.323552757925305912e+00,-4.323552757925305912e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.313601463762566368e-02,1.376382127568133162e-01,5.175646327514303868e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.397040219564384955e-01,-1.397040219564384955e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.269967741573436726e-01,1.101888367553794934e-01,3.946405419379596102e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.904951612360155089e-01,-1.904951612360155089e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.379243142296004976e+00,1.221261709328274936e+00,4.033293389071481716e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.568864713444007464e+00,-3.568864713444007464e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.456604509290237104e+00,4.878255942264897449e-02,3.589857988355248386e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.184906763935355656e+00,-2.184906763935355656e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.839171831169353233e-01,2.522402674061600125e-01,8.246517661433996338e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.258757746754029849e-01,-7.258757746754029849e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.401029769824500448e-01,1.927693418169704742e+00,4.401812612000439717e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601544654736750672e-01,6.601544654736750672e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.269127156509682663e+00,1.315353299251270869e+00,2.313616197169933164e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.403690734764523995e+00,-3.403690734764523995e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.301231005586695133e-01,2.565586437451943258e-01,4.352831237226674199e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.951846508380042700e-01,7.951846508380042700e-01,-1.500000000000000000e+00,0.000000000000000000e+00
2.536557457010804484e+00,2.629363171933126520e+00,9.255621984794522028e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.804836185516206726e+00,-3.804836185516206726e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.587707887268830831e+00,1.105460631321683262e+00,6.389556505390823204e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.881561830903246246e+00,3.881561830903246246e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-4.200188285930215315e-01,2.649514940192950530e+00,1.050288488043398250e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300282428895322973e-01,6.300282428895322973e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.170889192671538126e-01,1.827718549604238962e+00,4.191424903957722270e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.756333789007307189e-01,-1.756333789007307189e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.705629173491098882e+00,1.862903244121638213e+00,4.666374196599604174e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.058443760236648323e+00,-4.058443760236648323e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.494004520011451120e+00,1.272091793722939235e+00,1.390789911771417309e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.241006780017176681e+00,2.241006780017176681e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.836234883572652521e+00,2.015983913342314082e+00,9.614315777490126669e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.754352325358978781e+00,-2.754352325358978781e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.058827199991560164e+00,7.305979625562084578e-01,9.161734268677569348e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.588240799987340246e+00,-1.588240799987340246e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.302515425686737949e+00,7.722812518205036669e-01,1.015329885245473962e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.953773138530106923e+00,-1.953773138530106923e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.777330970412212885e-01,2.624726046199038265e+00,5.522474391012790473e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.166599645561831933e+00,-1.166599645561831933e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.829364250769479838e+00,6.112118878958423540e-01,3.125163363497016622e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.244046376154219757e+00,-4.244046376154219757e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.003911244732050845e+00,1.158143593676832950e+00,2.118196622803236728e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505866867098076156e+00,1.505866867098076156e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.103466419237766338e-01,2.234159668776175778e+00,2.742334069939660335e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.155199628856649507e-01,9.155199628856649507e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.782529486718902767e+00,9.900045480948732601e-01,5.354127440281541972e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673794230078354150e+00,2.673794230078354150e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.695775668366376721e+00,1.097940522127583085e+00,6.882129541491136537e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.043663502549565081e+00,4.043663502549565081e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.722550830147964840e+00,2.727532199727591866e+00,3.666589636424981702e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583826245221947371e+00,2.583826245221947371e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.492786382743449991e+00,6.194072650260344925e-01,6.997712931822087645e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.739179574115174987e+00,-3.739179574115174987e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
